1 -1 
8.87113 8.87113 8.87113
-2.77822 -3.24649 3.95692 0 0 0
2.96596 -1.51311 1.16889 0 0 0
-0.270583 4.23364 -4.13179 0 0 0
-4.15489 0.812491 -1.51183 0 0 0
0.324047 -0.855345 4.14202 0 0 0
3.94987 -3.05687 -1.38733 0 0 0
0.763058 -4.2019 2.32729 0 0 0
-3.74961 3.77469 -0.617023 0 0 0
2.93862 0.901641 0.171538 0 0 0
-3.00359 0.65966 0.278796 0 0 0
1.48192 0.432346 1.49004 0 0 0
0.635019 -0.520618 0.0201794 0 0 0
-0.11666 1.86693 -1.98139 0 0 0
0.864725 3.72811 2.84921 0 0 0
-2.39281 3.54421 1.34411 0 0 0
3.86725 3.18266 4.01358 0 0 0
-3.34486 1.79615 -3.4798 0 0 0
-3.54965 -1.37878 2.28539 0 0 0
-1.50137 0.649215 -2.63932 0 0 0
4.208 -0.0723818 2.70492 0 0 0
-0.673022 1.34215 -3.90203 0 0 0
0.708471 3.37799 -2.75406 0 0 0
-0.12002 -1.08685 1.66403 0 0 0
-3.72302 -0.81457 4.10876 0 0 0
0.760031 -1.16919 0.88829 0 0 0
1.29958 2.65278 -1.26261 0 0 0
-1.46989 -3.15016 1.4802 0 0 0
-1.64383 0.907068 3.73324 0 0 0
0.146653 -2.0924 2.95984 0 0 0
-1.59138 1.94416 -2.37839 0 0 0
-1.12345 -3.78043 0.587115 0 0 0
-0.687047 -1.83594 -1.26391 0 0 0
-3.50783 2.95744 1.4069 0 0 0
-4.26776 -2.70854 0.204679 0 0 0
1.94983 2.9903 1.41838 0 0 0
1.26881 0.309391 -1.56639 0 0 0
-0.511241 -1.98121 -3.39553 0 0 0
-2.24463 -2.69525 2.98067 0 0 0
-3.90366 -1.95615 -2.87052 0 0 0
3.52401 0.835298 1.69378 0 0 0
0.615124 -0.581034 -2.63332 0 0 0
-2.01869 -2.26835 -0.204465 0 0 0
4.09346 -2.5069 2.50587 0 0 0
4.08121 0.651143 -3.29081 0 0 0
1.49837 -1.00503 2.9372 0 0 0
0.71829 -3.04143 -2.93537 0 0 0
-2.92782 -3.78634 2.2193 0 0 0
-2.97538 2.42362 -0.586131 0 0 0
1.37173 -1.04313 -1.49663 0 0 0
3.67592 -0.945211 2.94123 0 0 0
-0.573295 -1.33815 3.71806 0 0 0
-2.35373 1.63181 3.14248 0 0 0
-3.95895 2.7705 -4.15312 0 0 0
4.20906 1.51767 -2.32231 0 0 0
-3.3649 -3.21387 0.377913 0 0 0
3.6638 4.17208 2.64246 0 0 0
-0.454909 1.72034 -0.28202 0 0 0
-0.804805 -4.1583 -2.72657 0 0 0
1.17932 -4.43312 -1.36233 0 0 0
1.01576 1.01065 -4.08371 0 0 0
0.282636 -3.90116 -3.45857 0 0 0
-0.613666 -2.67349 2.29937 0 0 0
1.49278 0.155087 -0.293037 0 0 0
3.39188 -2.62662 -4.29297 0 0 0
-4.16908 3.42738 0.420503 0 0 0
-0.1149 3.87321 0.433856 0 0 0
2.24738 -2.90566 -1.06075 0 0 0
4.14315 -1.7619 3.46376 0 0 0
-1.70451 2.27657 1.28938 0 0 0
-0.806762 -2.95156 4.30632 0 0 0
-1.47642 -1.29229 -1.57773 0 0 0
1.25416 -4.10128 -3.74172 0 0 0
-1.10854 2.17806 2.3625 0 0 0
1.25673 -3.52656 3.22342 0 0 0
2.93341 -2.75341 2.35271 0 0 0
0.860034 0.43893 2.45716 0 0 0
-2.91659 -1.92657 3.64473 0 0 0
-2.1011 -2.34345 -1.45837 0 0 0
-0.41798 1.4824 2.83171 0 0 0
-1.98364 -1.76125 4.03008 0 0 0
3.56889 4.20705 -0.798775 0 0 0
2.62619 0.904912 -3.46039 0 0 0
-3.00181 2.73506 -2.73523 0 0 0
0.679864 -3.16483 -0.00146226 0 0 0
-2.59739 2.93354 -1.72045 0 0 0
4.30181 -1.48265 -3.70463 0 0 0
1.65385 1.13549 -0.916785 0 0 0
-0.709236 -0.197305 2.78219 0 0 0
1.48701 1.35254 -1.95438 0 0 0
-4.3896 -3.91042 -2.53129 0 0 0
2.14683 -2.02142 -2.83514 0 0 0
4.03327 3.27357 2.21871 0 0 0
-2.62651 2.87052 4.1325 0 0 0
-3.28074 1.57757 -2.33459 0 0 0
1.6034 -3.14044 0.876288 0 0 0
3.00873 -2.49612 -2.03414 0 0 0
-2.82119 0.27439 1.99859 0 0 0
-1.28407 -2.97145 -1.68261 0 0 0
2.92154 -2.56072 0.728472 0 0 0
-2.99371 -4.12801 -2.91214 0 0 0
1.27998 -2.58252 1.67532 0 0 0
0.359773 2.06597 0.440739 0 0 0
0.815203 -1.49672 -2.2116 0 0 0
1.34167 -2.82848 -2.15403 0 0 0
-2.43273 2.82054 0.387788 0 0 0
0.140835 0.383455 0.996799 0 0 0
4.10664 -3.55245 -3.50935 0 0 0
2.61024 -1.06364 -3.19505 0 0 0
-0.69558 -2.14826 0.620341 0 0 0
-3.39344 -3.98157 -4.01639 0 0 0
1.68246 2.33864 -4.31898 0 0 0
2.4235 3.24717 -0.705757 0 0 0
0.586628 -1.74997 -3.1791 0 0 0
-1.54505 3.64452 0.095597 0 0 0
-1.13631 0.34146 -4.04191 0 0 0
-1.31404 -1.25411 -3.13645 0 0 0
0.185307 3.22015 4.02387 0 0 0
-0.132836 2.52281 -4.17621 0 0 0
3.1769 2.0417 -1.48643 0 0 0
-2.30837 2.76783 -3.53356 0 0 0
-4.41807 -4.15471 1.01854 0 0 0
-3.09534 0.982306 -1.04451 0 0 0
-0.417936 2.03994 -3.17359 0 0 0
3.56511 0.980436 2.90816 0 0 0
3.24598 -3.59989 3.20492 0 0 0
